FileType=PCF,,,,,,,,,
NHL=14,,,,,,,,,
Date=7/16/2025,3:24 PM,,,,,,,,
Facility=APL,,,,,,,,,
Serial=1250069-2,,,,,,,,,
Customer=Carleton University,,,,,,,,,
NP=5,,,,,,,,,
Mach=0.059000,,,,,,,,,
Calibration=1:1,,,,,,,,,
CalPts=2074,,,,,,,,,
TstPts=302,,,,,,,,,
PortNumbering=AP Standard,,,,,,,,,
Units=Torr C m/s kg/m^3 deg mm,,,,,,,,,
Theta[deg],Phi[deg],P1[Torr],P2[Torr],P3[Torr],P4[Torr],P5[Torr],Pt[Torr],"Ps[Abs,Torr]",To[C]
57.504908,-39.256606,-0.737092,0.597173,-1.991995,-1.782872,0.116225,1.638497,705.99886,33.187919
57.50087,-41.96489,-0.731395,0.523399,-1.973368,-1.819997,0.203674,1.638517,705.99774,33.184232
57.502847,-44.678655,-0.723879,0.449297,-1.947682,-1.849722,0.291868,1.63732,705.99478,33.182467
57.497159,-47.379836,-0.719523,0.373148,-1.925438,-1.882019,0.378086,1.640693,705.9996,33.189684
57.500354,-50.085593,-0.714853,0.294516,-1.898958,-1.907486,0.459271,1.642844,705.99841,33.189684
57.504111,-52.796332,-0.71229,0.208184,-1.869487,-1.929884,0.53089,1.640837,705.99351,33.178987
57.504774,-55.49948,-0.710328,0.122995,-1.831511,-1.950309,0.611643,1.642665,705.98971,33.182259
57.504298,-58.200919,-0.710527,0.033922,-1.803362,-1.974123,0.67438,1.643122,705.98873,33.213857
57.50647,-60.90611,-0.70481,-0.052797,-1.755015,-1.979323,0.737167,1.63586,705.98676,33.171354
57.505568,-63.616369,-0.705624,-0.145775,-1.709356,-1.991553,0.795438,1.633883,705.98739,33.199135
57.510709,-66.322383,-0.706325,-0.238823,-1.656588,-2.006331,0.85594,1.636088,705.98873,33.165876
57.502747,-69.036941,-0.707333,-0.332734,-1.601903,-2.016032,0.904535,1.633744,705.99078,33.15575
57.505806,-71.738758,-0.710552,-0.426169,-1.556676,-2.030983,0.940985,1.638199,705.99149,33.163124
57.501779,-74.441106,-0.716607,-0.524288,-1.506809,-2.049342,0.974877,1.6411,705.99425,33.127709
57.499707,-77.148155,-0.718177,-0.613471,-1.441291,-2.052129,1.0025,1.638373,705.99239,33.161722
57.50979,-79.862892,-0.72303,-0.704129,-1.377411,-2.058224,1.028131,1.639277,705.99139,33.178234
57.506838,-82.569148,-0.731255,-0.794703,-1.315698,-2.068824,1.048467,1.643509,705.99123,33.171666
57.501115,-85.27057,-0.73362,-0.878556,-1.246349,-2.068407,1.055451,1.642163,705.9906,33.183271
57.503572,-87.984289,-0.737902,-0.961405,-1.177532,-2.06874,1.055337,1.64107,705.99229,33.126723
57.501838,-90.681762,-0.741707,-1.041538,-1.102804,-2.06868,1.048134,1.639317,705.99415,33.160008
57.508099,-93.394303,-0.745452,-1.123115,-1.026988,-2.070771,1.036784,1.640137,705.99113,33.161955
57.509795,-96.09414,-0.751204,-1.204718,-0.940443,-2.072122,1.023551,1.639228,705.98855,33.114753
57.508045,-98.798175,-0.756474,-1.281776,-0.847242,-2.07629,1.018668,1.641781,705.98996,33.101356
57.504507,-101.50837,-0.758432,-1.365092,-0.755262,-2.06951,0.975661,1.637946,705.9881,33.12532
57.511877,-104.20985,-0.768033,-1.444758,-0.668151,-2.076966,0.943975,1.644518,705.98551,33.124386
57.509644,-106.9225,-0.773348,-1.506039,-0.586956,-2.065431,0.892817,1.641135,705.98408,33.132824
57.511116,-109.63143,-0.782081,-1.567177,-0.505388,-2.071343,0.850222,1.643072,705.9789,33.139886
57.507662,-112.3408,-0.783467,-1.615285,-0.415177,-2.069718,0.807379,1.642883,705.97881,33.123217
57.500351,-115.03807,-0.786144,-1.662509,-0.334488,-2.063584,0.750434,1.641547,705.97558,33.143365
57.510673,-117.74973,-0.790148,-1.710742,-0.247212,-2.051483,0.683197,1.637544,705.97728,33.149934
57.504205,-120.45913,-0.799591,-1.77863,-0.137316,-2.038146,0.621379,1.643594,705.97325,33.144456
57.508242,-123.16016,-0.804712,-1.818617,-0.044139,-2.025941,0.558667,1.639923,705.97316,33.111196
57.507512,-125.86217,-0.8141,-1.8637,0.029834,-2.00953,0.466548,1.639804,705.96924,33.12127
57.514334,-128.58,-0.81935,-1.900358,0.1291,-1.993127,0.405366,1.643157,705.96602,33.101901
57.502997,-131.2836,-0.830209,-1.945685,0.198225,-1.991573,0.310873,1.653206,705.9583,33.136069
57.511085,-133.99065,-0.831401,-1.959116,0.275198,-1.954974,0.225818,1.636908,705.96901,33.12584
57.508996,-136.69108,-0.840005,-1.989606,0.354277,-1.940588,0.142939,1.639466,705.9618,33.13677
57.505094,-139.40477,-0.850649,-2.015475,0.419175,-1.933992,0.057804,1.638572,705.96214,33.083389
57.505617,-142.10086,-0.860718,-2.035191,0.479727,-1.928578,-0.024484,1.639054,705.96214,33.124178
57.505189,-144.81069,-0.868075,-2.045771,0.548742,-1.901163,-0.104745,1.637022,705.96826,33.133058
57.510032,-147.52249,-0.872446,-2.058596,0.614549,-1.855007,-0.20359,1.636093,705.96683,33.130565
57.503355,-150.22789,-0.883796,-2.078744,0.678225,-1.810008,-0.306288,1.636232,705.96787,33.147623
57.506767,-152.93966,-0.897983,-2.096224,0.732348,-1.786438,-0.394979,1.642421,705.96892,33.142586
57.509731,-155.64563,-0.905856,-2.105443,0.780188,-1.746789,-0.486437,1.639148,705.97271,33.086427
59.80619,-150.88801,-1.051269,-2.155533,0.555031,-1.907407,-0.470264,1.641001,705.98105,33.111741
59.80925,-148.23836,-1.037623,-2.109472,0.477158,-1.980217,-0.342882,1.636903,705.98551,33.11709
59.806585,-145.5912,-1.031111,-2.130761,0.434008,-1.9593,-0.294998,1.636376,705.98301,33.127475
59.804801,-142.94532,-1.020908,-2.117648,0.37972,-1.983004,-0.196104,1.636113,705.98784,33.125165
59.812229,-140.30127,-1.01833,-2.108483,0.316034,-2.011119,-0.106712,1.643291,705.99085,33.119738
59.810034,-137.64666,-1.010805,-2.091872,0.24447,-2.030576,-0.020684,1.646361,705.99664,33.135213
59.806853,-135.00043,-1.001596,-2.064234,0.167145,-2.041191,0.058674,1.643644,705.98971,33.120907
59.80867,-132.35213,-0.988795,-2.028539,0.084822,-2.050957,0.140197,1.63804,705.98641,33.125918
59.810519,-129.71472,-0.986043,-1.992343,-0.003015,-2.080567,0.229757,1.640782,705.99221,33.130435
59.807353,-127.06952,-0.978075,-1.952222,-0.089675,-2.098325,0.312135,1.642913,705.99185,33.135602
59.805638,-124.42463,-0.976541,-1.912364,-0.184197,-2.123817,0.394766,1.648889,705.9975,33.142197
59.808428,-121.77527,-0.968469,-1.871021,-0.256546,-2.124324,0.47687,1.646172,705.99541,33.136173
59.809536,-119.12063,-0.959562,-1.82726,-0.339152,-2.11955,0.540377,1.64031,705.98703,33.136381
59.806271,-116.47334,-0.954833,-1.783647,-0.438235,-2.126638,0.590274,1.641587,705.9873,33.148272
59.803895,-113.82881,-0.951436,-1.748076,-0.511726,-2.129068,0.650974,1.641676,705.98453,33.151492
59.809204,-111.18313,-0.947676,-1.714492,-0.585301,-2.128665,0.700493,1.644811,705.98024,33.139081
59.806638,-108.53785,-0.942619,-1.669622,-0.657635,-2.129361,0.753087,1.642546,705.97853,33.16707
59.804453,-105.88893,-0.939182,-1.609866,-0.747533,-2.130394,0.790947,1.641085,705.97273,33.133655
59.813601,-103.24765,-0.928552,-1.539489,-0.821536,-2.117678,0.824919,1.630242,705.97122,33.154659
59.805643,-100.60176,-0.926177,-1.465079,-0.912944,-2.125367,0.863857,1.632815,705.96807,33.152219
59.803392,-97.94639,-0.924235,-1.397857,-1.009638,-2.128665,0.875317,1.635129,705.96869,33.170082
59.80662,-95.29501,-0.922392,-1.32135,-1.098999,-2.132073,0.898579,1.636615,705.9738,33.142586
59.801888,-92.661382,-0.921473,-1.254764,-1.17719,-2.141749,0.917494,1.645288,705.97666,33.164292
59.8,-90,-0.916034,-1.171269,-1.256145,-2.141853,0.926435,1.645993,705.97952,33.141807
59.801596,-87.353077,-0.905508,-1.082607,-1.312196,-2.132167,0.939912,1.63891,705.97845,33.192956
59.806039,-84.719436,-0.897084,-0.997046,-1.380267,-2.125307,0.930966,1.633391,705.98229,33.192151
59.802517,-82.068038,-0.892509,-0.913933,-1.446869,-2.126733,0.920971,1.635999,705.9848,33.16855
59.804473,-79.412641,-0.890701,-0.831118,-1.510684,-2.129952,0.909522,1.640221,705.98712,33.154659
59.812132,-76.766706,-0.889747,-0.747369,-1.573768,-2.131531,0.886911,1.644776,705.98274,33.180701
59.802683,-74.125385,-0.881695,-0.653304,-1.64116,-2.119108,0.84074,1.642456,705.98551,33.199525
59.80456,-71.476407,-0.87785,-0.563922,-1.692586,-2.108647,0.802596,1.637802,705.9814,33.163124
59.806814,-68.831066,-0.878441,-0.471699,-1.731227,-2.108235,0.784291,1.644597,705.97854,33.185193
59.801185,-66.185309,-0.875401,-0.376278,-1.779708,-2.090169,0.728419,1.640007,705.97289,33.182103
59.803235,-63.540687,-0.876191,-0.28632,-1.830478,-2.080547,0.66759,1.639739,705.97325,33.175249
59.806165,-60.893299,-0.876698,-0.196735,-1.879819,-2.071049,0.603526,1.642809,705.97104,33.217362
59.804711,-58.238542,-0.876638,-0.104706,-1.913507,-2.053604,0.543377,1.640971,705.96275,33.22162
59.801566,-55.589043,-0.87871,-0.017748,-1.939943,-2.037461,0.479607,1.642392,705.95831,33.22393
59.802915,-52.943996,-0.880359,0.065176,-1.975727,-2.020969,0.400101,1.641478,705.95329,33.229928
59.805701,-50.298622,-0.879912,0.147857,-1.994027,-1.988463,0.319586,1.632492,705.95369,33.232836
59.803462,-47.661021,-0.887671,0.228664,-2.018148,-1.97676,0.251534,1.641701,705.94942,33.188698
59.801237,-45.012486,-0.891361,0.301853,-2.031952,-1.958659,0.177591,1.641776,705.94772,33.200693
59.803997,-42.366004,-0.898579,0.381106,-2.068814,-1.925771,0.075418,1.644319,705.9461,33.207262
59.805754,-39.711103,-0.906333,0.438935,-2.052879,-1.918414,0.019924,1.647185,705.94169,33.207262
59.797872,-37.066714,-0.910381,0.510852,-2.078322,-1.868543,-0.086774,1.641607,705.9374,33.206171
59.799187,-34.420455,-0.922258,0.585222,-2.112223,-1.81881,-0.195339,1.645491,705.93791,33.218115
59.801369,-31.77287,-0.928065,0.639768,-2.114638,-1.771512,-0.28856,1.638254,705.93793,33.221308
59.797812,-29.122724,-0.936862,0.692436,-2.120688,-1.730735,-0.38122,1.638795,705.93572,33.240963
59.794751,-26.479815,-0.944353,0.739163,-2.125183,-1.687192,-0.474357,1.638567,705.93917,33.22123
59.795222,-23.829918,-0.957223,0.782543,-2.134253,-1.64799,-0.567027,1.642431,705.94309,33.216323
59.795174,-21.18998,-0.960397,0.818203,-2.124269,-1.589907,-0.653632,1.63729,705.94044,33.184544
59.794906,-18.534983,-0.971226,0.84904,-2.126395,-1.539345,-0.744339,1.637226,705.94171,33.214454
59.796362,-15.888123,-0.98495,0.875516,-2.130036,-1.491078,-0.834327,1.643236,705.94256,33.200304
59.796213,-13.238374,-0.992168,0.888729,-2.120489,-1.439026,-0.909949,1.636019,705.9402,33.246026
59.799478,-10.590674,-1.001173,0.902091,-2.120439,-1.367964,-1.005435,1.636033,705.94208,33.20573
59.795054,-7.948343,-1.014227,0.913655,-2.125382,-1.310094,-1.091573,1.640911,705.94267,33.231694
59.792852,-5.29816,-1.021882,0.912765,-2.118472,-1.240746,-1.171725,1.636456,705.93978,33.201861
59.792433,-2.64817,-1.037102,0.910828,-2.12633,-1.177706,-1.25531,1.642998,705.9364,33.21557
59.7875,0,-1.045983,0.89919,-2.127498,-1.106063,-1.333928,1.640345,705.93572,33.219724
59.791857,2.6409,-1.059763,0.88322,-2.137184,-1.03817,-1.412421,1.643291,705.93184,33.207651
59.791698,5.290913,-1.062023,0.853595,-2.128839,-0.958827,-1.474139,1.631493,705.92669,33.239353
59.793327,7.941136,-1.080183,0.834645,-2.156368,-0.904068,-1.54312,1.645124,705.93061,33.186725
59.797182,10.583522,-1.088414,0.804752,-2.157093,-0.843795,-1.586346,1.645869,705.93631,33.209209
59.793351,13.231291,-1.096908,0.765902,-2.159726,-0.764536,-1.646842,1.644856,705.92523,33.22123
59.792941,15.881124,-1.102854,0.717655,-2.156974,-0.684573,-1.699555,1.6389,705.91563,33.213311
59.790933,18.528083,-1.114289,0.664868,-2.156393,-0.607466,-1.749253,1.638199,705.90744,33.200667
59.790656,21.183194,-1.126081,0.61129,-2.168334,-0.531292,-1.80897,1.642213,705.90769,33.212325
59.790173,23.823261,-1.127541,0.550446,-2.153884,-0.447767,-1.83932,1.634439,705.90861,33.198746
59.789178,26.473301,-1.137903,0.483884,-2.156472,-0.369408,-1.885446,1.632492,705.91185,33.20843
59.791729,29.116367,-1.152701,0.416344,-2.16665,-0.293915,-1.93351,1.637881,705.91877,33.195656
59.794788,31.766685,-1.161682,0.34326,-2.16746,-0.213519,-1.974207,1.638949,705.92568,33.199499
59.792122,34.414452,-1.177522,0.267712,-2.173997,-0.138235,-2.016474,1.646733,705.92893,33.216842
59.790338,37.060907,-1.179052,0.187769,-2.159448,-0.05931,-2.038131,1.638363,705.93017,33.232758
59.797768,39.705507,-1.187526,0.103916,-2.148942,0.015135,-2.062079,1.638855,705.93162,33.219283
59.795575,42.360629,-1.19995,0.017167,-2.144963,0.087633,-2.092354,1.642322,705.93505,33.231668
59.792397,45.007342,-1.209815,-0.070685,-2.134715,0.1579,-2.116858,1.641041,705.93608,33.227799
59.794222,47.656121,-1.217092,-0.162436,-2.117052,0.224288,-2.133647,1.638805,705.93514,33.201238
59.796084,50.293974,-1.231547,-0.276102,-2.079673,0.303725,-2.182113,1.643196,705.93393,33.229746
59.792939,52.939612,-1.236658,-0.362891,-2.061622,0.360958,-2.184686,1.639049,705.93204,33.230915
59.791253,55.584931,-1.244526,-0.447946,-2.048448,0.41015,-2.189455,1.636173,705.93362,33.215804
59.794083,58.234712,-1.25614,-0.55365,-2.015123,0.473125,-2.216571,1.642739,705.93538,33.212506
59.795244,60.88976,-1.263521,-0.669547,-1.959593,0.530731,-2.238661,1.640022,705.93505,33.199525
59.792045,63.537445,-1.262657,-0.722642,-1.960602,0.560962,-2.213929,1.63512,705.93789,33.233044
59.789749,66.182371,-1.275443,-0.810489,-1.938154,0.602001,-2.226163,1.642824,705.94166,33.203004
59.795157,68.828439,-1.275825,-0.894983,-1.889927,0.637821,-2.222507,1.638428,705.94588,33.213182
59.792708,71.474095,-1.283256,-0.984568,-1.84839,0.670957,-2.227793,1.641075,705.94503,33.22162
59.790659,74.123394,-1.291651,-1.07915,-1.804425,0.699172,-2.24561,1.644304,705.94924,33.222762
59.799964,76.765041,-1.293707,-1.189161,-1.71017,0.721644,-2.243628,1.63889,705.95075,33.282427
59.792186,79.411304,-1.299971,-1.275125,-1.656131,0.739134,-2.248625,1.642397,705.94586,33.24156
59.790137,82.067033,-1.301342,-1.357895,-1.589162,0.746495,-2.243444,1.640176,705.94209,33.245506
59.793592,84.718766,-1.303572,-1.446442,-1.511757,0.749739,-2.242371,1.639118,705.94291,33.248726
59.78911,87.352741,-1.30247,-1.517817,-1.44293,0.748209,-2.237126,1.638299,705.94208,33.2615
59.7875,90,-1.300299,-1.583246,-1.378181,0.742477,-2.240573,1.638835,705.94479,33.219672
59.789401,92.66172,-1.302708,-1.648437,-1.309811,0.729492,-2.240757,1.640042,705.9379,33.209209
59.794173,95.295682,-1.310785,-1.674739,-1.286942,0.720725,-2.259484,1.648576,705.9408,33.2615
59.791012,97.947395,-1.30389,-1.710384,-1.213808,0.698372,-2.246951,1.643157,705.93513,33.218504
59.793357,100.6031,-1.301322,-1.76041,-1.132315,0.671256,-2.2403,1.642695,705.93221,33.209988
59.801434,103.24932,-1.293856,-1.801266,-1.045402,0.637354,-2.230753,1.637504,705.92538,33.227773
59.792431,105.89092,-1.286728,-1.842539,-0.951242,0.603765,-2.220918,1.638721,705.92687,33.218894
59.794787,108.54017,-1.288874,-1.889311,-0.873166,0.561528,-2.230738,1.643604,705.92629,33.197058
59.797549,111.18576,-1.281587,-1.921221,-0.780134,0.514279,-2.218975,1.639277,705.92813,33.205107
59.79246,113.83175,-1.27739,-1.955659,-0.692814,0.461909,-2.214977,1.638721,705.92846,33.229357
59.795082,116.47659,-1.270952,-1.983541,-0.611161,0.405987,-2.214833,1.636158,705.93391,33.205341
59.798616,119.12417,-1.267684,-2.013359,-0.509272,0.344323,-2.196419,1.636654,705.94175,33.193709
59.797801,121.7791,-1.262955,-2.041226,-0.418311,0.28331,-2.189579,1.640837,705.94921,33.215492
59.795328,124.42874,-1.257069,-2.061964,-0.332426,0.216981,-2.181815,1.637444,705.95066,33.230915
59.79738,127.07391,-1.250924,-2.082598,-0.241679,0.147444,-2.165726,1.635254,705.9517,33.25545
59.800903,129.71937,-1.251465,-2.111662,-0.153127,0.073576,-2.159408,1.642466,705.95797,33.239431
59.799433,132.35703,-1.246826,-2.13013,-0.071504,-0.000944,-2.149081,1.64342,705.95956,33.229357
59.798014,135.00558,-1.237448,-2.135898,0.01599,-0.076323,-2.119416,1.63887,705.96087,33.224476
59.801613,137.65203,-1.231715,-2.158384,0.103752,-0.167264,-2.088485,1.634717,705.96369,33.219672
59.804246,140.30686,-1.233017,-2.186405,0.190958,-0.25752,-2.064448,1.641204,705.97062,33.255632
59.79727,142.95113,-1.223361,-2.175949,0.257549,-0.326918,-2.038792,1.635884,705.96962,33.196435
59.799522,145.5972,-1.223216,-2.191422,0.321742,-0.414575,-2.024044,1.637991,705.97298,33.245221
59.802671,148.24454,-1.215542,-2.189524,0.391448,-0.490873,-1.991935,1.639208,705.96342,33.209209
59.800109,150.89436,-1.209775,-2.187826,0.459013,-0.569833,-1.955187,1.63809,705.96413,33.220815
62.098888,148.93308,-1.357433,-2.23874,0.280155,-0.666502,-2.043878,1.631056,705.96252,33.243299
62.104033,146.34373,-1.377382,-2.254169,0.206972,-0.592146,-2.094634,1.642486,705.96715,33.198746
62.099621,143.74265,-1.370919,-2.239704,0.141464,-0.504727,-2.11039,1.63661,705.97728,33.234394
62.098259,141.16003,-1.383963,-2.244075,0.065638,-0.421589,-2.149667,1.646823,705.97961,33.18849
62.102166,138.56907,-1.381117,-2.228259,-0.0083,-0.340429,-2.160252,1.639595,705.98202,33.221049
62.096636,135.9874,-1.387545,-2.218628,-0.091229,-0.261156,-2.180275,1.63878,705.98408,33.180156
62.099204,133.38299,-1.39133,-2.203716,-0.175092,-0.180934,-2.19777,1.639521,705.98596,33.219283
62.097393,130.80383,-1.406306,-2.206831,-0.258021,-0.107597,-2.225662,1.649868,705.98933,33.228007
62.099116,128.21044,-1.398497,-2.172899,-0.339182,-0.033336,-2.21758,1.637305,705.98542,33.256074
62.091124,125.61961,-1.407647,-2.165418,-0.426303,0.038477,-2.235899,1.643042,705.97585,33.199291
62.099774,123.03258,-1.416434,-2.160054,-0.51263,0.104432,-2.253329,1.649485,705.97225,33.184024
62.093786,120.44282,-1.420254,-2.137547,-0.598738,0.167626,-2.255689,1.64576,705.96385,33.209261
62.091504,117.85584,-1.42399,-2.109854,-0.691164,0.230726,-2.263686,1.645457,705.96004,33.212714
62.096024,115.25428,-1.418997,-2.06947,-0.772534,0.286658,-2.252107,1.63587,705.95549,33.199914
62.09716,112.6679,-1.422023,-2.038191,-0.861185,0.338362,-2.25478,1.632656,705.95976,33.209209
62.099095,110.07911,-1.42774,-2.006902,-0.947507,0.389352,-2.259176,1.636197,705.96661,33.221776
62.098399,107.48685,-1.432429,-1.97528,-1.032721,0.43513,-2.264029,1.63815,705.97667,33.194955
62.093668,104.90382,-1.441827,-1.944771,-1.122231,0.476667,-2.276209,1.644875,705.97898,33.213857
62.092585,102.31305,-1.445394,-1.903999,-1.203486,0.510196,-2.277108,1.644582,705.98373,33.196772
62.09359,99.713655,-1.450753,-1.862458,-1.285859,0.541455,-2.28367,1.646321,705.98328,33.213831
62.096998,97.132838,-1.448573,-1.810038,-1.360175,0.564687,-2.281981,1.640464,705.98578,33.217751
62.099571,94.541292,-1.448409,-1.761378,-1.426796,0.58324,-2.2798,1.637335,705.98792,33.214246
62.088762,91.952161,-1.448662,-1.717159,-1.486354,0.600099,-2.283009,1.637613,705.99694,33.19023
62.088963,89.363451,-1.451285,-1.67604,-1.535163,0.608489,-2.282979,1.641428,705.99709,33.204562
62.087595,86.77442,-1.45581,-1.607735,-1.611962,0.613039,-2.288369,1.642536,705.9962,33.187529
62.097446,84.184476,-1.46114,-1.550904,-1.672657,0.611007,-2.296147,1.647294,705.98873,33.202251
62.094394,81.591361,-1.45129,-1.452422,-1.741459,0.602046,-2.283198,1.639252,705.98837,33.201446
62.0922,78.99431,-1.451474,-1.367685,-1.810728,0.592713,-2.286764,1.644597,705.98906,33.216868
62.091196,76.406358,-1.44372,-1.279829,-1.864127,0.572779,-2.277376,1.640107,705.98524,33.18714
62.094413,73.812509,-1.431689,-1.190984,-1.906334,0.547625,-2.266503,1.631985,705.98274,33.216557
62.090647,71.223905,-1.436209,-1.115034,-1.955977,0.523856,-2.272438,1.642133,705.97273,33.205964
62.094265,68.641487,-1.43234,-1.032477,-2.000762,0.492259,-2.276725,1.64422,705.9586,33.203004
62.098954,66.048329,-1.426155,-0.949052,-2.032593,0.457145,-2.277202,1.641344,705.95941,33.216946
62.095195,63.45453,-1.423995,-0.866197,-2.062834,0.416016,-2.275593,1.643768,705.96113,33.187322
62.095598,60.875643,-1.415918,-0.769538,-2.100173,0.368911,-2.269557,1.640916,705.9606,33.18984
62.089387,58.277086,-1.401254,-0.7162,-2.06567,0.338149,-2.278787,1.633922,705.95973,33.206275
62.097242,55.692373,-1.407588,-0.633345,-2.105473,0.288595,-2.291528,1.648586,705.96653,33.199914
62.097532,53.096719,-1.393033,-0.537655,-2.117022,0.231704,-2.27455,1.640474,705.96292,33.171484
62.094323,50.502621,-1.38594,-0.407388,-2.185744,0.147817,-2.233311,1.642759,705.96879,33.163124
62.090715,47.92273,-1.370229,-0.313715,-2.185024,0.085457,-2.202261,1.635899,705.97109,33.194228
62.095466,45.326562,-1.372335,-0.2278,-2.219159,0.020897,-2.209965,1.64872,705.97513,33.172419
62.091204,42.730897,-1.357666,-0.138513,-2.216373,-0.049698,-2.180126,1.640738,705.97411,33.172003
62.091173,40.152993,-1.345948,-0.055162,-2.217004,-0.118415,-2.153298,1.637752,705.9728,33.191787
62.094315,37.553602,-1.328742,0.028656,-2.209687,-0.190372,-2.118214,1.62823,705.96796,33.217959
62.095205,34.969976,-1.331295,0.106434,-2.22746,-0.266689,-2.107365,1.638597,705.97074,33.164655
62.092506,32.374396,-1.326387,0.183696,-2.234856,-0.343101,-2.084511,1.643028,705.97129,33.235173
62.087146,29.79021,-1.317039,0.259665,-2.235512,-0.419145,-2.053346,1.645069,705.97021,33.192151
62.089587,27.195486,-1.306414,0.327096,-2.231165,-0.494415,-2.013439,1.640569,705.96499,33.211546
62.094183,24.606391,-1.297021,0.39414,-2.225537,-0.573082,-1.970844,1.641398,705.96256,33.222399
62.092616,22.013867,-1.277315,0.451776,-2.202598,-0.644353,-1.913879,1.629755,705.95681,33.203393
62.092467,19.424556,-1.273555,0.508626,-2.207834,-0.723675,-1.876813,1.636297,705.95338,33.20264
62.094944,16.836372,-1.264679,0.561121,-2.204779,-0.798791,-1.830175,1.635661,705.95845,33.180675
62.08996,14.25029,-1.261922,0.612438,-2.213149,-0.877383,-1.78841,1.646097,705.95485,33.203627
62.091403,11.653621,-1.244675,0.649494,-2.190513,-0.945699,-1.719305,1.634727,705.95486,33.180156
62.096547,9.061142,-1.239748,0.685765,-2.198232,-1.021172,-1.672653,1.640678,705.95327,33.193319
62.09401,6.470528,-1.232058,0.715072,-2.196285,-1.074198,-1.633177,1.640335,705.95741,33.220815
62.097361,3.882879,-1.220057,0.740251,-2.185277,-1.143352,-1.564539,1.639893,705.95649,33.230499
62.089988,1.292024,-1.208792,0.759574,-2.176917,-1.21057,-1.494585,1.639486,705.9566,33.21274
62.090271,-1.298644,-1.196731,0.77467,-2.174945,-1.275328,-1.422822,1.639819,705.96156,33.198382
62.098208,-3.889483,-1.191386,0.783278,-2.180673,-1.346097,-1.351815,1.642998,705.96626,33.20573
62.095419,-6.477106,-1.173419,0.78368,-2.167624,-1.401602,-1.262448,1.634797,705.96817,33.196357
62.098516,-9.067679,-1.175888,0.780799,-2.197502,-1.486299,-1.194302,1.646177,705.9746,33.169666
62.093928,-11.660105,-1.161667,0.768475,-2.185034,-1.553179,-1.087967,1.642138,705.97361,33.203004
62.093038,-14.256707,-1.148891,0.747687,-2.177384,-1.609697,-1.000562,1.637871,705.97576,33.216193
62.098565,-16.842707,-1.138817,0.724247,-2.175909,-1.663587,-0.913823,1.637588,705.97379,33.190152
62.096625,-19.430799,-1.129647,0.694597,-2.182848,-1.717602,-0.833592,1.637156,705.97648,33.184024
62.097302,-22.020004,-1.12015,0.671474,-2.186663,-1.722961,-0.766389,1.63656,705.97666,33.181324
62.099388,-24.61241,-1.114328,0.635118,-2.189698,-1.767861,-0.679745,1.640951,705.97442,33.180545
62.0953,-27.201375,-1.107911,0.593254,-2.193319,-1.811901,-0.594466,1.643042,705.97406,33.17743
62.093357,-29.795956,-1.099456,0.544435,-2.185938,-1.850293,-0.496372,1.64264,705.97648,33.184414
62.0992,-32.379986,-1.089601,0.491519,-2.181795,-1.883007,-0.409901,1.640559,705.97916,33.176287
62.10237,-34.975399,-1.079706,0.433382,-2.172362,-1.912707,-0.319372,1.637246,705.98033,33.164655
62.101935,-37.558849,-1.07607,0.374112,-2.170117,-1.948889,-0.232822,1.642849,705.97791,33.182051
62.099234,-40.158052,-1.066518,0.309289,-2.158777,-1.973551,-0.142512,1.642243,705.97469,33.186517
62.099686,-42.735759,-1.061029,0.241291,-2.149577,-2.000539,-0.058097,1.643167,705.97388,33.188308
62.104355,-45.331215,-1.054463,0.164129,-2.126648,-2.028877,0.031011,1.639983,705.97552,33.181402
62.099993,-47.927166,-1.047295,0.086803,-2.105408,-2.053843,0.117193,1.639029,705.97649,33.19023
62.103969,-50.506831,-1.046962,-0.000874,-2.078684,-2.085842,0.202541,1.640286,705.9806,33.139886
62.107528,-53.100693,-1.048671,-0.082462,-2.0626,-2.108274,0.276077,1.645124,705.97854,33.158995
62.107567,-55.696103,-1.042039,-0.164795,-2.032026,-2.117603,0.346717,1.641046,705.97343,33.131734
62.10002,-58.280567,-1.038155,-0.250819,-1.996813,-2.130826,0.417307,1.638984,705.97595,33.157489
62.106518,-60.878864,-1.042919,-0.348833,-1.963488,-2.155906,0.484664,1.643226,705.98587,33.154218
62.106378,-63.457488,-1.033714,-0.429885,-1.914456,-2.147541,0.540144,1.633033,705.98783,33.149726
62.110378,-66.051015,-1.03738,-0.529047,-1.868245,-2.16282,0.595469,1.637742,705.98962,33.133655
62.105907,-68.643898,-1.044503,-0.624459,-1.83401,-2.180678,0.645411,1.644299,705.99045,33.173976
62.102482,-71.226035,-1.051527,-0.714188,-1.796353,-2.193965,0.686739,1.649877,705.99781,33.118959
62.106417,-73.814354,-1.040961,-0.792944,-1.723056,-2.16815,0.713935,1.628553,705.98327,33.117791
62.103345,-76.407914,-1.047667,-0.879902,-1.681271,-2.179923,0.745795,1.633575,705.98632,33.119349
62.10447,-78.995573,-1.059286,-0.962384,-1.644225,-2.193379,0.771858,1.643728,705.96621,33.133291
62.106759,-81.592329,-1.066245,-1.04879,-1.589525,-2.198898,0.788896,1.646107,705.95434,33.120725
62.109882,-84.185147,-1.071038,-1.124049,-1.538352,-2.199499,0.799144,1.646455,705.94878,33.158165
62.100075,-86.774792,-1.072558,-1.200372,-1.471522,-2.195525,0.805879,1.644155,705.94978,33.112365
